,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
520,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.08,0.9,0.02,0.05,0.1,0.3624340755647804,0.3624340755647805,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
521,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.08,0.9,0.02,0.5,0.3,0.3624340755647806,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
522,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.08,0.9,0.02,0.85,0.9,0.3624340755647804,0.3624340755647805,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
523,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.08,0.9,0.02,0.2,0.89,0.3624340755647804,0.3624340755647805,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
524,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.08,0.9,0.02,0.9,0.2,0.3624340755647806,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
525,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.1,0.05,0.85,0.1,0.05,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
526,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.1,0.05,0.85,0.3,0.5,0.3624340755647804,0.3624340755647806,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
527,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.1,0.05,0.85,0.9,0.85,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
528,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.1,0.05,0.85,0.89,0.2,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
529,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.1,0.05,0.85,0.2,0.9,0.3624340755647804,0.3624340755647806,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
530,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.4,0.48,0.12,0.1,0.05,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
531,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.4,0.48,0.12,0.3,0.5,0.3624340755647804,0.3624340755647806,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
532,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.4,0.48,0.12,0.9,0.85,0.3624340755647805,0.3624340755647805,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
533,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.4,0.48,0.12,0.89,0.2,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
534,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.4,0.48,0.12,0.2,0.9,0.3624340755647804,0.3624340755647806,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
535,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.9,0.08,0.02,0.1,0.05,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
536,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.9,0.08,0.02,0.3,0.5,0.3624340755647804,0.3624340755647806,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
537,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.9,0.08,0.02,0.9,0.85,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
538,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.9,0.08,0.02,0.89,0.2,0.3624340755647805,0.3624340755647804,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
539,-0.5,0.3413447460685429,0.158655253931457,0.5,0.0,0.9,0.08,0.02,0.2,0.9,0.3624340755647804,0.3624340755647806,0.2751318488704389,1.0,1.0,1.817310507862914,500000,True,0.0
540,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
541,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.4154727275207476,0.4154727275207475,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
542,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
543,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
544,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4154727275207476,0.4154727275207475,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
545,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
546,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.4154727275207476,0.4154727275207475,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
547,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4154727275207476,0.4154727275207475,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
548,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
549,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.4154727275207476,0.4154727275207475,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
550,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.08,0.9,0.02,0.05,0.1,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
551,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.08,0.9,0.02,0.5,0.3,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
552,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.08,0.9,0.02,0.85,0.9,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
553,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.08,0.9,0.02,0.2,0.89,0.4154727275207473,0.4154727275207478,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
554,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.08,0.9,0.02,0.9,0.2,0.4154727275207476,0.4154727275207475,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
555,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.1,0.05,0.85,0.1,0.05,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
556,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.1,0.05,0.85,0.3,0.5,0.4154727275207475,0.4154727275207476,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
557,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.1,0.05,0.85,0.9,0.85,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
558,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.1,0.05,0.85,0.89,0.2,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
559,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.1,0.05,0.85,0.2,0.9,0.4154727275207475,0.4154727275207476,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
560,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.4,0.48,0.12,0.1,0.05,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
561,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.4,0.48,0.12,0.3,0.5,0.4154727275207475,0.4154727275207476,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
562,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.4,0.48,0.12,0.9,0.85,0.4154727275207475,0.4154727275207476,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
563,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.4,0.48,0.12,0.89,0.2,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
564,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.4,0.48,0.12,0.2,0.9,0.4154727275207475,0.4154727275207476,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,True,0.0
565,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.9,0.08,0.02,0.1,0.05,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
566,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.9,0.08,0.02,0.3,0.5,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
567,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.9,0.08,0.02,0.9,0.85,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
568,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.9,0.08,0.02,0.89,0.2,0.4154727275207478,0.4154727275207473,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
569,-0.5,0.624655260005155,0.066807201268858,1.0,0.0,0.9,0.08,0.02,0.2,0.9,0.4154727275207475,0.4154727275207476,0.1690545449585047,1.0,1.0,1.8250768638117292,500000,False,0.0
570,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.05,0.1,0.85,0.05,0.1,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
571,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.05,0.1,0.85,0.5,0.3,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
572,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.05,0.1,0.85,0.85,0.9,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
573,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.05,0.1,0.85,0.2,0.89,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
574,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4984431119693931,0.4984431119689552,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
575,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.48,0.4,0.12,0.05,0.1,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
576,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.48,0.4,0.12,0.5,0.3,0.4984431119693931,0.4984431119689552,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
577,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4984431119693931,0.4984431119689552,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
578,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.48,0.4,0.12,0.2,0.89,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
579,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.48,0.4,0.12,0.9,0.2,0.4984431119693931,0.4984431119689552,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
580,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.08,0.9,0.02,0.05,0.1,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
581,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.08,0.9,0.02,0.5,0.3,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
582,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.08,0.9,0.02,0.85,0.9,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
583,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.08,0.9,0.02,0.2,0.89,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
584,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.08,0.9,0.02,0.9,0.2,0.4984431119689467,0.4984431119694016,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
585,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.1,0.05,0.85,0.1,0.05,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
586,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.1,0.05,0.85,0.3,0.5,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
587,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.1,0.05,0.85,0.9,0.85,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
588,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.1,0.05,0.85,0.89,0.2,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
589,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.1,0.05,0.85,0.2,0.9,0.4984431119689552,0.4984431119693931,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
590,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.4,0.48,0.12,0.1,0.05,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
591,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.4,0.48,0.12,0.3,0.5,0.4984431119689552,0.4984431119693931,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
592,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.4,0.48,0.12,0.9,0.85,0.4984431119689552,0.4984431119693931,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
593,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.4,0.48,0.12,0.89,0.2,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
594,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.4,0.48,0.12,0.2,0.9,0.4984431119689552,0.4984431119693931,0.0031137760616516,1.0,1.0,1.9942555928322947,500000,False,0.0
595,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.9,0.08,0.02,0.1,0.05,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
596,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.9,0.08,0.02,0.3,0.5,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
597,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.9,0.08,0.02,0.9,0.85,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
598,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.9,0.08,0.02,0.89,0.2,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
599,-0.5,0.9935577055951884,0.0002326290790355,3.0,0.0,0.9,0.08,0.02,0.2,0.9,0.4984431119694016,0.4984431119689467,0.0031137760616516,1.0,1.0,1.9942555928322956,500000,False,0.0
600,-0.5,0.0,0.3085375387259869,0.0,0.33,0.05,0.1,0.85,0.05,0.1,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
601,-0.5,0.0,0.3085375387259869,0.0,0.33,0.05,0.1,0.85,0.5,0.3,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
602,-0.5,0.0,0.3085375387259869,0.0,0.33,0.05,0.1,0.85,0.85,0.9,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.8962862495070302,0.8962862495070302,1.8616134455596764,500000,True,0.0
603,-0.5,0.0,0.3085375387259869,0.0,0.33,0.05,0.1,0.85,0.2,0.89,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
604,-0.5,0.0,0.3085375387259869,0.0,0.33,0.05,0.1,0.85,0.9,0.2,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
605,-0.5,0.0,0.3085375387259869,0.0,0.33,0.48,0.4,0.12,0.05,0.1,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
606,-0.5,0.0,0.3085375387259869,0.0,0.33,0.48,0.4,0.12,0.5,0.3,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
607,-0.5,0.0,0.3085375387259869,0.0,0.33,0.48,0.4,0.12,0.85,0.9,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
608,-0.5,0.0,0.3085375387259869,0.0,0.33,0.48,0.4,0.12,0.2,0.89,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
609,-0.5,0.0,0.3085375387259869,0.0,0.33,0.48,0.4,0.12,0.9,0.2,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
610,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.02,0.05,0.1,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
611,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.02,0.5,0.3,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
612,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.02,0.85,0.9,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
613,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.02,0.2,0.89,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
614,-0.5,0.0,0.3085375387259869,0.0,0.33,0.08,0.9,0.02,0.9,0.2,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
615,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.1,0.05,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
616,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.3,0.5,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
617,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.9,0.85,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.8962862495070302,0.8962862495070302,1.8616134455596764,500000,True,0.0
618,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.89,0.2,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
619,-0.5,0.0,0.3085375387259869,0.0,0.33,0.1,0.05,0.85,0.2,0.9,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
620,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.1,0.05,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
621,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.3,0.5,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
622,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.9,0.85,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
623,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.89,0.2,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
624,-0.5,0.0,0.3085375387259869,0.0,0.33,0.4,0.48,0.12,0.2,0.9,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
625,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.02,0.1,0.05,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
626,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.02,0.3,0.5,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
627,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.02,0.9,0.85,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
628,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.02,0.89,0.2,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
629,-0.5,0.0,0.3085375387259869,0.0,0.33,0.9,0.08,0.02,0.2,0.9,0.3142840924029393,0.3142840924029393,0.3714318151941213,0.89628624950703,0.89628624950703,1.8616134455596764,500000,True,0.0
630,-0.5,0.3413447460685429,0.158655253931457,0.5,0.33,0.05,0.1,0.85,0.05,0.1,0.3563106224648445,0.3563106224648446,0.2873787550703109,0.8824174945866011,0.8824174945866013,1.7398641729019548,500000,True,0.0
631,-0.5,0.3413447460685429,0.158655253931457,0.5,0.33,0.05,0.1,0.85,0.5,0.3,0.3563106224648446,0.3563106224648446,0.2873787550703109,0.8824174945866013,0.8824174945866012,1.739864172901955,500000,True,0.0
632,-0.5,0.3413447460685429,0.158655253931457,0.5,0.33,0.05,0.1,0.85,0.85,0.9,0.3563106224648444,0.3563106224648446,0.2873787550703109,0.8824174945866011,0.8824174945866013,1.739864172901955,500000,True,0.0
633,-0.5,0.3413447460685429,0.158655253931457,0.5,0.33,0.05,0.1,0.85,0.2,0.89,0.3563106224648444,0.3563106224648446,0.2873787550703109,0.8824174945866011,0.8824174945866013,1.739864172901955,500000,True,0.0
634,-0.5,0.3413447460685429,0.158655253931457,0.5,0.33,0.05,0.1,0.85,0.9,0.2,0.3563106224648445,0.3563106224648446,0.2873787550703109,0.8824174945866013,0.8824174945866011,1.7398641729019548,500000,True,0.0
