,mu,K,pc,s,beta,u1init,u2init,buinit,r1init,r2init,u1eq,u2eq,bueq,r1eq,r2eq,Weq,time,reached_eq,URstable
124,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.48,0.4,0.12,0.9,0.2,0.4991956758662112,0.4991956758662112,0.0016086482675776014,0.9999999999999999,0.9999999999999999,3.8601759321365074,500000,True,0.0
125,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.06765666376335805,0.0676566637633581,0.8646866724732838,0.9999999999999999,0.9999999999999999,1.0792265319204104,500000,True,0.0
126,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.3624340755647804,0.3624340755647805,0.27513184887043896,0.9999999999999999,0.9999999999999999,1.817310507862914,500000,True,0.0
127,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.43317467583909003,0.43317467583909003,0.13365064832182005,0.9999999999999999,0.9999999999999999,2.3085375387259868,500000,True,0.0
128,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.47208095671055367,0.47208095671055367,0.05583808657889266,0.9999999999999999,0.9999999999999999,2.841344746068543,500000,True,0.0
129,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4991956758662112,0.4991956758662112,0.0016086482675776014,0.9999999999999999,0.9999999999999999,3.8601759321365074,500000,True,0.0
130,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.06765666376335805,0.0676566637633581,0.8646866724732838,0.9999999999999999,0.9999999999999999,1.0792265319204104,500000,True,0.0
131,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.3624340755647806,0.3624340755647804,0.27513184887043896,0.9999999999999999,0.9999999999999999,1.817310507862914,500000,True,0.0
132,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.43317467583909003,0.43317467583909,0.13365064832182005,0.9999999999999999,0.9999999999999999,2.3085375387259868,500000,True,0.0
133,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.47208095671055367,0.47208095671055356,0.05583808657889265,0.9999999999999999,0.9999999999999999,2.841344746068543,500000,True,0.0
134,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4991956758662112,0.4991956758662112,0.0016086482675776014,0.9999999999999999,0.9999999999999999,3.8601759321365074,500000,True,0.0
135,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.06765666376335805,0.0676566637633581,0.8646866724732838,0.9999999999999999,0.9999999999999999,1.0792265319204104,500000,True,0.0
136,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.3624340755647804,0.3624340755647805,0.27513184887043896,0.9999999999999999,0.9999999999999999,1.817310507862914,500000,True,0.0
137,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.43317467583909003,0.43317467583909003,0.13365064832182005,0.9999999999999999,0.9999999999999999,2.3085375387259868,500000,True,0.0
138,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.47208095671055367,0.47208095671055367,0.05583808657889266,0.9999999999999999,0.9999999999999999,2.841344746068543,500000,True,0.0
139,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4991956758662112,0.4991956758662112,0.0016086482675776014,0.9999999999999999,0.9999999999999999,3.8601759321365074,500000,True,0.0
140,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.06765666376335805,0.0676566637633581,0.8646866724732838,0.9999999999999999,0.9999999999999999,1.0792265319204104,500000,True,0.0
141,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.3624340755647804,0.3624340755647805,0.27513184887043896,0.9999999999999999,0.9999999999999999,1.817310507862914,500000,True,0.0
142,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.43317467583909003,0.43317467583909003,0.13365064832182005,0.9999999999999999,0.9999999999999999,2.3085375387259868,500000,True,0.0
143,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.47208095671055367,0.47208095671055367,0.05583808657889266,0.9999999999999999,0.9999999999999999,2.841344746068543,500000,True,0.0
144,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4991956758662112,0.4991956758662112,0.0016086482675776014,0.9999999999999999,0.9999999999999999,3.8601759321365074,500000,True,0.0
145,-2.0,0.060597535943081926,0.006209665325776159,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.06765666376335816,0.06765666376335801,0.8646866724732838,0.9999999999999999,0.9999999999999999,1.0792265319204104,500000,True,0.0
146,-0.5,0.3413447460685429,0.15865525393145707,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.3624340755647806,0.3624340755647804,0.27513184887043896,0.9999999999999999,0.9999999999999999,1.817310507862914,500000,True,0.0
147,0.0,0.38292492254802624,0.3085375387259869,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.43317467583909003,0.43317467583909,0.13365064832182005,0.9999999999999999,0.9999999999999999,2.3085375387259868,500000,True,0.0
148,0.5,0.3413447460685429,0.5,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.47208095671055367,0.47208095671055356,0.05583808657889265,0.9999999999999999,0.9999999999999999,2.841344746068543,500000,True,0.0
149,2.0,0.06059753594308194,0.9331927987311419,0.5,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.4991956758662112,0.4991956758662112,0.0016086482675776014,0.9999999999999999,0.9999999999999999,3.8601759321365074,500000,True,0.0
150,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.13777453498291828,0.13777453498292033,0.7244509300341614,0.9999999999999999,0.9999999999999999,1.1613550499947176,500000,True,0.0
151,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
152,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
153,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.4869019247168565,0.4869019247168565,0.026196150566287085,0.9999999999999999,0.9999999999999999,2.5502678761831152,500000,True,0.0
154,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.05,0.1,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
155,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.1377745349829183,0.13777453498292036,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,True,0.0
156,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.41547272752074765,0.41547272752074754,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
157,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.4632513682667705,0.46325136826677016,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
158,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.4869019247168565,0.4869019247168565,0.026196150566287085,0.9999999999999999,0.9999999999999999,2.5502678761831152,500000,True,0.0
159,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.5,0.3,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
160,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.1377745349829183,0.13777453498292036,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,True,0.0
161,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
162,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
163,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.4869019247168564,0.4869019247168564,0.02619615056628708,0.9999999999999999,0.9999999999999999,2.550267876183116,500000,True,0.0
164,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.85,0.9,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
165,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.13777453498291828,0.13777453498292033,0.7244509300341614,0.9999999999999999,0.9999999999999999,1.1613550499947176,500000,True,0.0
166,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
167,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
168,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.4869019247168564,0.4869019247168564,0.02619615056628708,0.9999999999999999,0.9999999999999999,2.550267876183116,500000,True,0.0
169,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.2,0.89,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
170,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.13777453498292153,0.1377745349829171,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,True,0.0
171,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.41547272752074765,0.41547272752074754,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
172,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4632513682667705,0.46325136826677016,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
173,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.4869019247168564,0.4869019247168564,0.02619615056628708,0.9999999999999999,0.9999999999999999,2.550267876183116,500000,True,0.0
174,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.05,0.1,0.85,0.9,0.2,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
175,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.13777453498291828,0.13777453498292033,0.7244509300341614,0.9999999999999999,0.9999999999999999,1.1613550499947176,500000,True,0.0
176,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
177,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
178,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.4869019247168565,0.4869019247168565,0.026196150566287085,0.9999999999999999,0.9999999999999999,2.5502678761831152,500000,True,0.0
179,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.05,0.1,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
180,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.13777453498292153,0.1377745349829171,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,True,0.0
181,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.41547272752074765,0.41547272752074754,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
182,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.4632513682667705,0.46325136826677016,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
183,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.4869019247168565,0.4869019247168565,0.026196150566287085,0.9999999999999999,0.9999999999999999,2.5502678761831152,500000,True,0.0
184,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.5,0.3,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
185,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.13777453498292153,0.1377745349829171,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,True,0.0
186,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.41547272752074765,0.41547272752074754,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
187,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4632513682667705,0.46325136826677016,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
188,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.4869019247168564,0.4869019247168564,0.02619615056628708,0.9999999999999999,0.9999999999999999,2.550267876183116,500000,True,0.0
189,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.85,0.9,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
190,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.13777453498291828,0.13777453498292033,0.7244509300341614,0.9999999999999999,0.9999999999999999,1.1613550499947176,500000,True,0.0
191,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
192,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
193,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.4869019247168564,0.4869019247168564,0.02619615056628708,0.9999999999999999,0.9999999999999999,2.550267876183116,500000,True,0.0
194,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.2,0.89,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
195,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.13777453498292153,0.1377745349829171,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,True,0.0
196,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.41547272752074765,0.41547272752074754,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,True,0.0
197,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.4632513682667705,0.46325136826677016,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,True,0.0
198,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.4869019247168564,0.4869019247168564,0.02619615056628708,0.9999999999999999,0.9999999999999999,2.550267876183116,500000,True,0.0
199,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.48,0.4,0.12,0.9,0.2,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,True,0.0
200,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.13777453498291828,0.13777453498292033,0.7244509300341614,0.9999999999999999,0.9999999999999999,1.1613550499947176,500000,False,0.0
201,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,False,0.0
202,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,False,0.0
203,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.4869019247168565,0.4869019247168565,0.026196150566287085,0.9999999999999999,0.9999999999999999,2.5502678761831152,500000,False,0.0
204,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.05,0.1,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,False,0.0
205,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.1377745349829183,0.13777453498292036,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,False,0.0
206,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,False,0.0
207,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4632513682667705,0.46325136826677016,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,False,0.0
208,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.4869019247168565,0.4869019247168565,0.026196150566287085,0.9999999999999999,0.9999999999999999,2.5502678761831152,500000,False,0.0
209,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.5,0.3,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,False,0.0
210,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.1377745349829183,0.13777453498292036,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,False,0.0
211,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,False,0.0
212,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,False,0.0
213,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.4869019247168565,0.4869019247168565,0.026196150566287085,0.9999999999999999,0.9999999999999999,2.5502678761831152,500000,False,0.0
214,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.85,0.9,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,False,0.0
215,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.1377745349829183,0.13777453498292036,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,False,0.0
216,-0.5,0.624655260005155,0.06680720126885809,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4154727275207473,0.4154727275207478,0.16905454495850478,0.9999999999999999,0.9999999999999999,1.8250768638117294,500000,False,0.0
217,0.0,0.6826894921370859,0.15865525393145707,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.46325136826677016,0.4632513682667705,0.07349726346645938,0.9999999999999999,0.9999999999999999,2.158655253931457,500000,False,0.0
218,0.5,0.624655260005155,0.3085375387259869,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.4869019247168564,0.4869019247168564,0.02619615056628708,0.9999999999999999,0.9999999999999999,2.550267876183116,500000,False,0.0
219,2.0,0.15730535589982697,0.8413447460685429,1.0,0.0,0.08,0.9,0.020000000000000018,0.2,0.89,0.49981665668201436,0.49981665668201436,0.00036668663597119754,0.9999999999999999,0.9999999999999999,3.6813395941054554,500000,False,0.0
220,-2.0,0.15730535589982697,0.0013498980316301035,1.0,0.0,0.08,0.9,0.020000000000000018,0.9,0.2,0.1377745349829183,0.13777453498292036,0.7244509300341615,0.9999999999999999,0.9999999999999999,1.1613550499947172,500000,False,0.0
